"1997-1998 County To County Migration  Outflows",,,,,,"Wisconsin
",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
55,089,12,021,FL,"Collier County",11,17,858
55,089,55,125,WI,"Vilas County",11,25,688
55,089,04,019,AZ,"Pima County",10,24,738
55,089,58,000,SS,"Other Flows - Same State",119,238,4983
55,089,59,000,DS,"Other Flows - Diff State",583,1203,39105
55,089,59,001,DS,"Other Flows - Northeast",64,144,7200
55,089,59,003,DS,"Other Flows - Midwest",179,367,11248
55,089,59,005,DS,"Other Flows - South",208,449,13972
55,089,59,007,DS,"Other Flows - West",132,243,6684
55,089,57,009,FR,"Foreign - Other flows",11,26,878
55,091,96,000,WI,"Pepin County Tot Mig-US & For",177,300,4144
55,091,97,000,WI,"Pepin County Tot Mig-US",177,300,4144
55,091,97,001,WI,"Pepin County Tot Mig-Same St",127,212,2936
55,091,97,003,WI,"Pepin County Tot Mig-Diff St",50,88,1209
55,091,55,091,WI,"Pepin County Non-Migrants",2101,4905,74376
55,091,55,011,WI,"Buffalo County",31,53,648
55,091,55,093,WI,"Pierce County",22,45,548
55,091,55,035,WI,"Eau Claire County",21,27,469
55,091,55,033,WI,"Dunn County",18,32,440
55,091,58,000,SS,"Other Flows - Same State",35,55,830
55,091,59,000,DS,"Other Flows - Diff State",50,88,1209
55,093,96,000,WI,"Pierce County Tot Mig-US & For",972,1702,29391
55,093,97,000,WI,"Pierce County Tot Mig-US",972,1702,29391
55,093,97,001,WI,"Pierce County Tot Mig-Same St",412,775,13059
55,093,97,003,WI,"Pierce County Tot Mig-Diff St",560,927,16333
55,093,55,093,WI,"Pierce County Non-Migrants",12408,28993,538445
55,093,55,109,WI,"St Croix County",162,302,5838
55,093,27,123,MN,"Ramsey County",82,131,2484
55,093,27,037,MN,"Dakota County",76,119,2458
55,093,27,049,MN,"Goodhue County",59,106,1745
55,093,27,053,MN,"Hennepin County",54,73,1269
55,093,27,163,MN,"Washington County",44,74,1579
55,093,55,033,WI,"Dunn County",39,68,956
55,093,55,035,WI,"Eau Claire County",27,40,652
55,093,55,095,WI,"Polk County",26,48,816
55,093,55,091,WI,"Pepin County",20,42,718
55,093,55,005,WI,"Barron County",19,43,487
55,093,55,017,WI,"Chippewa County",12,27,369
55,093,58,000,SS,"Other Flows - Same State",107,205,3224
55,093,59,000,DS,"Other Flows - Diff State",245,424,6798
55,093,59,001,DS,"Other Flows - Northeast",13,21,297
55,093,59,003,DS,"Other Flows - Midwest",116,197,3055
55,093,59,005,DS,"Other Flows - South",57,102,1605
55,093,59,007,DS,"Other Flows - West",59,104,1841
55,095,96,000,WI,"Polk County Tot Mig-US & For",835,1440,22220
55,095,97,000,WI,"Polk County Tot Mig-US",835,1440,22220
55,095,97,001,WI,"Polk County Tot Mig-Same St",402,715,10569
55,095,97,003,WI,"Polk County Tot Mig-Diff St",433,725,11651
55,095,55,095,WI,"Polk County Non-Migrants",13036,30461,498050
55,095,55,109,WI,"St Croix County",152,264,4861
55,095,55,005,WI,"Barron County",90,171,2034
55,095,27,123,MN,"Ramsey County",57,75,1295
55,095,27,053,MN,"Hennepin County",43,61,1246
55,095,27,163,MN,"Washington County",43,69,1777
55,095,55,013,WI,"Burnett County",42,98,1181
55,095,55,093,WI,"Pierce County",27,39,535
55,095,27,025,MN,"Chisago County",23,48,861
55,095,27,037,MN,"Dakota County",21,29,582
55,095,27,003,MN,"Anoka County",20,37,564
55,095,55,035,WI,"Eau Claire County",17,25,179
55,095,55,033,WI,"Dunn County",14,27,376
55,095,04,013,AZ,"Maricopa County",10,23,360
55,095,58,000,SS,"Other Flows - Same State",60,91,1403
55,095,59,000,DS,"Other Flows - Diff State",216,383,4967
55,095,59,001,DS,"Other Flows - Northeast",10,14,214
55,095,59,003,DS,"Other Flows - Midwest",91,164,1807
55,095,59,005,DS,"Other Flows - South",61,118,1938
55,095,59,007,DS,"Other Flows - West",54,87,1008
55,097,96,000,WI,"Portage County Tot Mig-US & For",1596,2864,51594
55,097,97,000,WI,"Portage County Tot Mig-US",1596,2864,51594
55,097,97,001,WI,"Portage County Tot Mig-Same St",1097,1965,33579
55,097,97,003,WI,"Portage County Tot Mig-Diff St",499,899,18015
55,097,55,097,WI,"Portage County Non-Migrants",22725,52625,981887
55,097,55,141,WI,"Wood County",178,353,5338
55,097,55,073,WI,"Marathon County",144,266,4818
55,097,55,025,WI,"Dane County",96,149,2644
55,097,55,135,WI,"Waupaca County",71,139,2232
55,097,55,087,WI,"Outagamie County",61,109,1970
55,097,55,079,WI,"Milwaukee County",60,85,2251
55,097,55,009,WI,"Brown County",45,75,1983
55,097,55,139,WI,"Winnebago County",36,71,1176
55,097,55,133,WI,"Waukesha County",32,49,911
55,097,55,137,WI,"Waushara County",31,78,914
55,097,27,053,MN,"Hennepin County",25,29,585
55,097,17,031,IL,"Cook County",20,27,350
55,097,55,035,WI,"Eau Claire County",19,32,487
55,097,55,001,WI,"Adams County",17,31,560
55,097,55,117,WI,"Sheboygan County",16,26,378
55,097,04,013,AZ,"Maricopa County",14,29,1009
55,097,55,021,WI,"Columbia County",14,19,458
55,097,55,115,WI,"Shawano County",14,27,439
55,097,55,131,WI,"Washington County",13,23,422
55,097,27,123,MN,"Ramsey County",12,28,299
55,097,55,059,WI,"Kenosha County",12,17,265
55,097,55,099,WI,"Price County",12,24,584
55,097,55,105,WI,"Rock County",12,16,258
55,097,55,125,WI,"Vilas County",11,20,334
55,097,58,000,SS,"Other Flows - Same State",203,356,5158
55,097,59,000,DS,"Other Flows - Diff State",428,786,15773
55,097,59,001,DS,"Other Flows - Northeast",25,38,924
55,097,59,003,DS,"Other Flows - Midwest",182,349,6133
55,097,59,005,DS,"Other Flows - South",120,241,5173
55,097,59,007,DS,"Other Flows - West",101,158,3542
55,099,96,000,WI,"Price County Tot Mig-US & For",345,638,8841
55,099,97,000,WI,"Price County Tot Mig-US",345,638,8841
55,099,97,001,WI,"Price County Tot Mig-Same St",246,454,6244
55,099,97,003,WI,"Price County Tot Mig-Diff St",99,184,2597
55,099,55,099,WI,"Price County Non-Migrants",5582,12921,205025
55,099,55,119,WI,"Taylor County",30,54,746
55,099,55,073,WI,"Marathon County",25,47,696
55,099,55,003,WI,"Ashland County",18,36,287
55,099,55,085,WI,"Oneida County",17,25,312
55,099,55,035,WI,"Eau Claire County",16,25,429
55,099,55,025,WI,"Dane County",15,20,772
55,099,55,069,WI,"Lincoln County",10,16,242
55,099,55,107,WI,"Rusk County",10,20,116
55,099,58,000,SS,"Other Flows - Same State",105,211,2644
55,099,59,000,DS,"Other Flows - Diff State",99,184,2597
55,101,96,000,WI,"Racine County Tot Mig-US & For",3935,7323,153590
55,101,97,000,WI,"Racine County Tot Mig-US",3903,7256,152258
55,101,97,001,WI,"Racine County Tot Mig-Same St",2371,4303,82542
55,101,97,003,WI,"Racine County Tot Mig-Diff St",1532,2953,69717
55,101,98,000,WI,"Racine County Tot Mig-Foreign",32,67,1332
55,101,55,101,WI,"Racine County Non-Migrants",67592,152154,3281167
55,101,55,079,WI,"Milwaukee County",847,1329,27255
55,101,55,059,WI,"Kenosha County",448,816,14988
55,101,55,133,WI,"Waukesha County",244,492,10784
55,101,55,127,WI,"Walworth County",193,376,7266
55,101,55,025,WI,"Dane County",111,154,3198
55,101,17,031,IL,"Cook County",105,195,4117
55,101,04,013,AZ,"Maricopa County",70,117,3916
55,101,17,097,IL,"Lake County",54,102,5644
55,101,27,053,MN,"Hennepin County",36,49,1018
55,101,55,139,WI,"Winnebago County",30,49,731
55,101,55,055,WI,"Jefferson County",27,52,891
55,101,32,003,NV,"Clark County",26,40,1143
55,101,55,009,WI,"Brown County",26,58,914
55,101,55,105,WI,"Rock County",25,53,810
55,101,17,043,IL,"Du Page County",22,37,1181
55,101,55,087,WI,"Outagamie County",19,43,618
55,101,55,089,WI,"Ozaukee County",19,42,772
55,101,55,131,WI,"Washington County",19,40,899
55,101,04,019,AZ,"Pima County",18,33,1181
55,101,06,037,CA,"Los Angeles County",17,29,384
55,101,55,117,WI,"Sheboygan County",17,29,490
55,101,55,063,WI,"La Crosse County",16,21,332
55,101,06,073,CA,"San Diego County",15,23,594
55,101,55,039,WI,"Fond Du Lac County",15,32,438
55,101,55,097,WI,"Portage County",15,30,433
55,101,17,201,IL,"Winnebago County",14,34,634
55,101,55,001,WI,"Adams County",14,32,465
55,101,55,027,WI,"Dodge County",14,31,478
55,101,55,085,WI,"Oneida County",14,31,559
55,101,12,103,FL,"Pinellas County",13,23,603
55,101,57,005,FR,"Foreign - APO/FPO ZIPs",13,20,193
55,101,48,439,TX,"Tarrant County",12,26,471
55,101,55,035,WI,"Eau Claire County",12,25,305
55,101,55,043,WI,"Grant County",12,26,138
55,101,55,073,WI,"Marathon County",12,18,445
55,101,55,135,WI,"Waupaca County",12,28,504
55,101,55,141,WI,"Wood County",12,32,496
55,101,12,071,FL,"Lee County",11,26,788
55,101,27,037,MN,"Dakota County",11,21,672
55,101,27,123,MN,"Ramsey County",11,25,271
55,101,06,059,CA,"Orange County",10,23,472
55,101,12,011,FL,"Broward County",10,12,526
55,101,12,069,FL,"Lake County",10,17,400
55,101,17,111,IL,"Mchenry County",10,14,194
55,101,53,033,WA,"King County",10,15,211
55,101,55,057,WI,"Juneau County",10,22,232
55,101,55,071,WI,"Manitowoc County",10,33,447
55,101,55,111,WI,"Sauk County",10,26,308
55,101,58,000,SS,"Other Flows - Same State",168,383,7346
55,101,59,000,DS,"Other Flows - Diff State",1047,2092,45297
55,101,59,001,DS,"Other Flows - Northeast",86,150,3513
55,101,59,003,DS,"Other Flows - Midwest",337,762,16589
55,101,59,005,DS,"Other Flows - South",477,926,20430
55,101,59,007,DS,"Other Flows - West",147,254,4765
55,101,57,009,FR,"Foreign - Other flows",19,47,1138
55,103,96,000,WI,"Richland County Tot Mig-US & For",455,801,10229
55,103,97,000,WI,"Richland County Tot Mig-US",455,801,10229
55,103,97,001,WI,"Richland County Tot Mig-Same St",359,638,7917
55,103,97,003,WI,"Richland County Tot Mig-Diff St",96,163,2312
55,103,55,103,WI,"Richland County Non-Migrants",6181,14212,207350
55,103,55,111,WI,"Sauk County",72,133,1897
55,103,55,025,WI,"Dane County",60,82,1215
55,103,55,043,WI,"Grant County",60,115,1392
55,103,55,123,WI,"Vernon County",37,88,811
55,103,55,049,WI,"Iowa County",25,55,526
55,103,55,063,WI,"La Crosse County",22,27,350
55,103,58,000,SS,"Other Flows - Same State",83,138,1727
55,103,59,000,DS,"Other Flows - Diff State",96,163,2312
55,105,96,000,WI,"Rock County Tot Mig-US & For",2898,5365,94413
55,105,97,000,WI,"Rock County Tot Mig-US",2869,5331,93722
55,105,97,001,WI,"Rock County Tot Mig-Same St",1395,2419,44037
55,105,97,003,WI,"Rock County Tot Mig-Diff St",1474,2912,49686
55,105,98,000,WI,"Rock County Tot Mig-Foreign",29,34,691
55,105,55,105,WI,"Rock County Non-Migrants",52976,118021,2280913
55,105,55,025,WI,"Dane County",409,624,12254
55,105,17,201,IL,"Winnebago County",288,570,8566
55,105,55,127,WI,"Walworth County",132,213,3276
55,105,55,079,WI,"Milwaukee County",127,182,3477
55,105,55,045,WI,"Green County",106,253,3558
55,105,55,055,WI,"Jefferson County",78,132,2722
55,105,17,031,IL,"Cook County",54,86,1614
55,105,04,013,AZ,"Maricopa County",37,54,1186
55,105,55,101,WI,"Racine County",37,58,1179
55,105,55,133,WI,"Waukesha County",29,62,1253
55,105,55,111,WI,"Sauk County",28,58,1002
55,105,55,139,WI,"Winnebago County",26,36,611
55,105,17,007,IL,"Boone County",25,61,820
55,105,27,053,MN,"Hennepin County",23,38,789
55,105,55,043,WI,"Grant County",23,41,665
55,105,55,087,WI,"Outagamie County",23,39,746
55,105,55,063,WI,"La Crosse County",21,30,410
55,105,18,003,IN,"Allen County",20,47,962
55,105,18,097,IN,"Marion County",20,49,773
55,105,55,001,WI,"Adams County",20,46,655
55,105,17,111,IL,"Mchenry County",19,44,651
55,105,55,009,WI,"Brown County",18,22,436
55,105,06,037,CA,"Los Angeles County",16,20,318
55,105,55,021,WI,"Columbia County",16,23,548
55,105,55,057,WI,"Juneau County",16,31,520
55,105,32,003,NV,"Clark County",15,32,476
55,105,55,039,WI,"Fond Du Lac County",15,28,421
55,105,57,005,FR,"Foreign - APO/FPO ZIPs",15,16,259
55,105,55,081,WI,"Monroe County",14,29,461
55,105,17,043,IL,"Du Page County",13,19,482
55,105,12,103,FL,"Pinellas County",12,18,314
55,105,17,097,IL,"Lake County",12,26,419
55,105,27,123,MN,"Ramsey County",12,27,299
55,105,55,023,WI,"Crawford County",12,25,457
55,105,55,027,WI,"Dodge County",12,23,525
55,105,55,035,WI,"Eau Claire County",12,23,330
55,105,55,073,WI,"Marathon County",12,24,878
55,105,55,131,WI,"Washington County",12,27,577
55,105,04,019,AZ,"Pima County",11,16,247
55,105,48,029,TX,"Bexar County",11,24,352
55,105,18,093,IN,"Lawrence County",10,23,633
55,105,55,015,WI,"Calumet County",10,25,470
55,105,55,059,WI,"Kenosha County",10,23,493
55,105,55,097,WI,"Portage County",10,11,246
55,105,55,117,WI,"Sheboygan County",10,24,269
55,105,58,000,SS,"Other Flows - Same State",157,307,5598
55,105,59,000,DS,"Other Flows - Diff State",876,1758,30783
55,105,59,001,DS,"Other Flows - Northeast",54,99,2031
55,105,59,003,DS,"Other Flows - Midwest",325,685,12543
55,105,59,005,DS,"Other Flows - South",348,700,11766
55,105,59,007,DS,"Other Flows - West",149,274,4442
55,105,57,009,FR,"Foreign - Other flows",14,18,432
55,107,96,000,WI,"Rusk County Tot Mig-US & For",357,664,8275
55,107,97,000,WI,"Rusk County Tot Mig-US",357,664,8275
55,107,97,001,WI,"Rusk County Tot Mig-Same St",258,476,5873
55,107,97,003,WI,"Rusk County Tot Mig-Diff St",99,188,2402
55,107,55,107,WI,"Rusk County Non-Migrants",4992,11681,152923
55,107,55,005,WI,"Barron County",44,67,873
55,107,55,017,WI,"Chippewa County",32,64,704
55,107,55,035,WI,"Eau Claire County",30,44,552
55,107,55,113,WI,"Sawyer County",14,34,478
55,107,55,119,WI,"Taylor County",10,19,283
55,107,58,000,SS,"Other Flows - Same State",128,248,2984
55,107,59,000,DS,"Other Flows - Diff State",99,188,2402
55,109,96,000,WI,"St Croix County Tot Mig-US & For",1383,2525,49018
55,109,97,000,WI,"St Croix County Tot Mig-US",1371,2503,48832
55,109,97,001,WI,"St Croix County Tot Mig-Same St",625,1184,21233
55,109,97,003,WI,"St Croix County Tot Mig-Diff St",746,1319,27599
55,109,98,000,WI,"St Croix County Tot Mig-Foreign",12,22,186
55,109,55,109,WI,"St Croix County Non-Migrants",19913,48009,1030213
55,109,55,093,WI,"Pierce County",154,263,4094
55,109,55,095,WI,"Polk County",147,292,5144
55,109,27,163,MN,"Washington County",120,202,4920
55,109,27,123,MN,"Ramsey County",119,166,3540
55,109,27,053,MN,"Hennepin County",86,124,2770
55,109,55,033,WI,"Dunn County",81,162,2227
55,109,27,037,MN,"Dakota County",47,72,1778
55,109,55,035,WI,"Eau Claire County",32,63,942
55,109,55,005,WI,"Barron County",30,63,1703
55,109,55,013,WI,"Burnett County",16,30,744
55,109,55,025,WI,"Dane County",16,27,369
55,109,55,017,WI,"Chippewa County",15,27,325
55,109,04,013,AZ,"Maricopa County",13,26,434
55,109,27,003,MN,"Anoka County",13,25,444
55,109,55,063,WI,"La Crosse County",12,28,587
55,109,58,000,SS,"Other Flows - Same State",122,229,5096
55,109,59,000,DS,"Other Flows - Diff State",348,704,13714
55,109,59,001,DS,"Other Flows - Northeast",15,22,405
55,109,59,003,DS,"Other Flows - Midwest",169,373,6315
55,109,59,005,DS,"Other Flows - South",76,147,2950
55,109,59,007,DS,"Other Flows - West",88,162,4044
55,109,57,009,FR,"Foreign - Other flows",12,22,186
55,111,96,000,WI,"Sauk County Tot Mig-US & For",1312,2490,37330
55,111,97,000,WI,"Sauk County Tot Mig-US",1312,2490,37330
55,111,97,001,WI,"Sauk County Tot Mig-Same St",916,1709,25607
55,111,97,003,WI,"Sauk County Tot Mig-Diff St",396,781,11723
55,111,55,111,WI,"Sauk County Non-Migrants",19561,44149,773229
55,111,55,025,WI,"Dane County",286,435,8170
55,111,55,021,WI,"Columbia County",129,251,3547
55,111,55,057,WI,"Juneau County",75,162,1623
55,111,55,103,WI,"Richland County",48,93,1268
55,111,55,001,WI,"Adams County",43,96,1018
55,111,55,079,WI,"Milwaukee County",29,47,840
55,111,55,063,WI,"La Crosse County",27,35,408
55,111,55,049,WI,"Iowa County",24,42,643
55,111,17,031,IL,"Cook County",22,38,533
55,111,55,043,WI,"Grant County",16,34,468
55,111,55,077,WI,"Marquette County",15,28,419
55,111,55,133,WI,"Waukesha County",14,25,509
55,111,55,035,WI,"Eau Claire County",13,25,350
55,111,04,013,AZ,"Maricopa County",12,20,302
55,111,27,053,MN,"Hennepin County",11,13,231
55,111,55,055,WI,"Jefferson County",11,22,209
55,111,55,097,WI,"Portage County",11,23,300
55,111,17,043,IL,"Du Page County",10,17,666
55,111,55,027,WI,"Dodge County",10,23,355
55,111,55,081,WI,"Monroe County",10,21,349
55,111,55,139,WI,"Winnebago County",10,22,374
55,111,55,141,WI,"Wood County",10,20,444
55,111,58,000,SS,"Other Flows - Same State",135,305,4313
55,111,59,000,DS,"Other Flows - Diff State",341,693,9991
55,111,59,001,DS,"Other Flows - Northeast",19,30,562
55,111,59,003,DS,"Other Flows - Midwest",122,257,3605
55,111,59,005,DS,"Other Flows - South",116,232,3092
55,111,59,007,DS,"Other Flows - West",84,174,2732
55,113,96,000,WI,"Sawyer County Tot Mig-US & For",389,703,8992
55,113,97,000,WI,"Sawyer County Tot Mig-US",389,703,8992
55,113,97,001,WI,"Sawyer County Tot Mig-Same St",220,401,4671
55,113,97,003,WI,"Sawyer County Tot Mig-Diff St",169,302,4321
55,113,55,113,WI,"Sawyer County Non-Migrants",5485,12291,191194
55,113,55,129,WI,"Washburn County",32,65,711
55,113,55,005,WI,"Barron County",28,55,456
55,113,55,035,WI,"Eau Claire County",21,31,301
55,113,55,007,WI,"Bayfield County",15,30,479
55,113,27,053,MN,"Hennepin County",13,22,378
55,113,55,107,WI,"Rusk County",12,31,309
55,113,17,031,IL,"Cook County",11,18,241
55,113,55,017,WI,"Chippewa County",10,19,158
55,113,58,000,SS,"Other Flows - Same State",102,170,2256
55,113,59,000,DS,"Other Flows - Diff State",145,262,3702
55,115,96,000,WI,"Shawano County Tot Mig-US & For",788,1456,21282
55,115,97,000,WI,"Shawano County Tot Mig-US",788,1456,21282
55,115,97,001,WI,"Shawano County Tot Mig-Same St",620,1147,16746
55,115,97,003,WI,"Shawano County Tot Mig-Diff St",168,309,4535
55,115,55,115,WI,"Shawano County Non-Migrants",12760,29166,441935
55,115,55,009,WI,"Brown County",112,173,3117
55,115,55,073,WI,"Marathon County",80,155,2595
55,115,55,135,WI,"Waupaca County",78,157,1909
55,115,55,087,WI,"Outagamie County",75,123,2110
55,115,55,083,WI,"Oconto County",51,101,1072
55,115,55,067,WI,"Langlade County",24,56,583
55,115,55,139,WI,"Winnebago County",23,42,765
55,115,55,078,WI,"Menominee County",22,48,386
55,115,55,025,WI,"Dane County",19,24,599
55,115,55,079,WI,"Milwaukee County",13,19,245
55,115,55,097,WI,"Portage County",11,26,327
55,115,17,031,IL,"Cook County",10,21,176
55,115,58,000,SS,"Other Flows - Same State",112,223,3040
55,115,59,000,DS,"Other Flows - Diff State",158,288,4359
55,117,96,000,WI,"Sheboygan Count Tot Mig-US & For",1925,3477,66662
55,117,97,000,WI,"Sheboygan Count Tot Mig-US",1910,3449,66498
55,117,97,001,WI,"Sheboygan Count Tot Mig-Same St",1250,2258,41981
55,117,97,003,WI,"Sheboygan Count Tot Mig-Diff St",660,1191,24517
55,117,98,000,WI,"Sheboygan Count Tot Mig-Foreign",15,28,164
55,117,55,117,WI,"Sheboygan Count Non-Migrants",41073,93328,1837351
55,117,55,071,WI,"Manitowoc County",189,387,6162
55,117,55,079,WI,"Milwaukee County",153,204,4209
55,117,55,089,WI,"Ozaukee County",153,283,5797
55,117,55,039,WI,"Fond Du Lac County",95,189,4166
55,117,55,025,WI,"Dane County",76,100,1661
55,117,55,131,WI,"Washington County",68,135,2221
55,117,55,133,WI,"Waukesha County",68,125,2959
55,117,55,015,WI,"Calumet County",62,116,2133
55,117,55,009,WI,"Brown County",58,93,1923
55,117,55,139,WI,"Winnebago County",56,102,1512
55,117,55,087,WI,"Outagamie County",40,65,1160
55,117,17,031,IL,"Cook County",31,49,1007
55,117,04,013,AZ,"Maricopa County",24,38,1502
55,117,55,075,WI,"Marinette County",17,43,707
55,117,55,027,WI,"Dodge County",16,34,475
55,117,27,053,MN,"Hennepin County",15,24,356
55,117,55,127,WI,"Walworth County",15,24,434
55,117,06,073,CA,"San Diego County",14,19,218
55,117,55,073,WI,"Marathon County",14,26,522
55,117,17,097,IL,"Lake County",12,17,510
55,117,55,083,WI,"Oconto County",12,22,579
55,117,55,097,WI,"Portage County",12,16,262
55,117,55,101,WI,"Racine County",12,29,555
55,117,17,043,IL,"Du Page County",11,21,514
55,117,55,055,WI,"Jefferson County",11,26,795
55,117,55,063,WI,"La Crosse County",10,19,328
55,117,58,000,SS,"Other Flows - Same State",113,220,3421
55,117,59,000,DS,"Other Flows - Diff State",553,1023,20410
55,117,59,001,DS,"Other Flows - Northeast",47,93,1909
55,117,59,003,DS,"Other Flows - Midwest",188,357,6569
55,117,59,005,DS,"Other Flows - South",193,360,8618
55,117,59,007,DS,"Other Flows - West",125,213,3314
55,117,57,009,FR,"Foreign - Other flows",15,28,164
55,119,96,000,WI,"Taylor County Tot Mig-US & For",403,710,10246
55,119,97,000,WI,"Taylor County Tot Mig-US",403,710,10246
55,119,97,001,WI,"Taylor County Tot Mig-Same St",314,548,7274
55,119,97,003,WI,"Taylor County Tot Mig-Diff St",89,162,2972
55,119,55,119,WI,"Taylor County Non-Migrants",6296,15013,229982
55,119,55,019,WI,"Clark County",61,106,1270
55,119,55,073,WI,"Marathon County",43,72,1486
55,119,55,017,WI,"Chippewa County",21,45,664
55,119,55,035,WI,"Eau Claire County",21,37,479
55,119,55,099,WI,"Price County",15,22,294
55,119,55,009,WI,"Brown County",14,26,-498
55,119,55,141,WI,"Wood County",12,23,295
55,119,55,025,WI,"Dane County",10,11,139
55,119,55,069,WI,"Lincoln County",10,13,214
55,119,58,000,SS,"Other Flows - Same State",107,193,2931
55,119,59,000,DS,"Other Flows - Diff State",89,162,2972
55,121,96,000,WI,"Trempealeau Cou Tot Mig-US & For",612,1112,14290
55,121,97,000,WI,"Trempealeau Cou Tot Mig-US",612,1112,14290
55,121,97,001,WI,"Trempealeau Cou Tot Mig-Same St",425,751,9500
55,121,97,003,WI,"Trempealeau Cou Tot Mig-Diff St",187,361,4790
55,121,55,121,WI,"Trempealeau Cou Non-Migrants",9336,21173,304510
55,121,55,063,WI,"La Crosse County",111,185,2366
55,121,55,035,WI,"Eau Claire County",95,171,2165
55,121,55,011,WI,"Buffalo County",46,83,865
55,121,55,053,WI,"Jackson County",33,58,742
55,121,27,169,MN,"Winona County",26,47,731
55,121,55,017,WI,"Chippewa County",20,46,383
55,121,27,053,MN,"Hennepin County",15,21,357
55,121,55,079,WI,"Milwaukee County",11,18,277
55,121,55,081,WI,"Monroe County",11,20,206
55,121,55,025,WI,"Dane County",10,12,202
55,121,58,000,SS,"Other Flows - Same State",88,158,2295
55,121,59,000,DS,"Other Flows - Diff State",146,293,3702
55,123,96,000,WI,"Vernon County Tot Mig-US & For",565,1001,12469
55,123,97,000,WI,"Vernon County Tot Mig-US",565,1001,12469
55,123,97,001,WI,"Vernon County Tot Mig-Same St",439,754,9490
55,123,97,003,WI,"Vernon County Tot Mig-Diff St",126,247,2979
55,123,55,123,WI,"Vernon County Non-Migrants",8429,19704,265829
55,123,55,063,WI,"La Crosse County",161,257,3703
55,123,55,081,WI,"Monroe County",51,102,1054
55,123,55,025,WI,"Dane County",31,35,583
55,123,55,103,WI,"Richland County",31,64,592
55,123,55,023,WI,"Crawford County",28,55,519
55,123,55,111,WI,"Sauk County",16,28,300
55,123,55,057,WI,"Juneau County",15,28,356
55,123,55,043,WI,"Grant County",11,18,167
55,123,58,000,SS,"Other Flows - Same State",95,167,2217
55,123,59,000,DS,"Other Flows - Diff State",126,247,2979
55,125,96,000,WI,"Vilas County Tot Mig-US & For",529,940,14528
55,125,97,000,WI,"Vilas County Tot Mig-US",529,940,14528
55,125,97,001,WI,"Vilas County Tot Mig-Same St",321,587,8759
55,125,97,003,WI,"Vilas County Tot Mig-Diff St",208,353,5769
55,125,55,125,WI,"Vilas County Non-Migrants",6904,14677,227661
55,125,55,085,WI,"Oneida County",89,190,2854
55,125,55,079,WI,"Milwaukee County",23,30,497
55,125,55,025,WI,"Dane County",19,30,340
55,125,55,073,WI,"Marathon County",18,33,513
55,125,55,087,WI,"Outagamie County",16,26,220
55,125,55,133,WI,"Waukesha County",16,26,778
55,125,26,053,MI,"Gogebic County",15,17,331
55,125,17,031,IL,"Cook County",14,25,329
55,125,55,097,WI,"Portage County",12,22,193
55,125,58,000,SS,"Other Flows - Same State",128,230,3366
55,125,59,000,DS,"Other Flows - Diff State",179,311,5109
55,127,96,000,WI,"Walworth County Tot Mig-US & For",2314,4061,77687
55,127,97,000,WI,"Walworth County Tot Mig-US",2302,4043,77453
55,127,97,001,WI,"Walworth County Tot Mig-Same St",1365,2354,42096
55,127,97,003,WI,"Walworth County Tot Mig-Diff St",937,1689,35356
55,127,98,000,WI,"Walworth County Tot Mig-Foreign",12,18,234
55,127,55,127,WI,"Walworth County Non-Migrants",29800,66576,1357347
55,127,55,079,WI,"Milwaukee County",201,291,6193
55,127,55,105,WI,"Rock County",197,357,7131
55,127,55,133,WI,"Waukesha County",186,330,7100
55,127,55,101,WI,"Racine County",142,269,4831
55,127,55,025,WI,"Dane County",141,195,3436
55,127,55,055,WI,"Jefferson County",125,218,3352
55,127,17,031,IL,"Cook County",104,143,4107
55,127,55,059,WI,"Kenosha County",95,172,2822
55,127,17,111,IL,"Mchenry County",74,152,2461
55,127,17,097,IL,"Lake County",44,79,2144
55,127,53,033,WA,"King County",34,56,1410
55,127,04,013,AZ,"Maricopa County",33,49,1183
55,127,17,043,IL,"Du Page County",22,36,691
55,127,27,053,MN,"Hennepin County",20,27,623
55,127,55,131,WI,"Washington County",17,35,428
55,127,17,089,IL,"Kane County",16,28,544
55,127,17,201,IL,"Winnebago County",14,31,418
55,127,55,009,WI,"Brown County",13,14,329
55,127,55,027,WI,"Dodge County",13,21,218
55,127,06,073,CA,"San Diego County",12,18,308
55,127,55,063,WI,"La Crosse County",12,13,257
55,127,55,073,WI,"Marathon County",11,26,332
55,127,55,087,WI,"Outagamie County",11,19,257
55,127,04,019,AZ,"Pima County",10,23,301
55,127,32,003,NV,"Clark County",10,23,264
55,127,55,039,WI,"Fond Du Lac County",10,22,289
55,127,55,043,WI,"Grant County",10,11,207
55,127,55,117,WI,"Sheboygan County",10,12,168
55,127,55,141,WI,"Wood County",10,17,174
55,127,58,000,SS,"Other Flows - Same State",161,332,4575
55,127,59,000,DS,"Other Flows - Diff State",544,1024,20901
55,127,59,001,DS,"Other Flows - Northeast",34,65,1348
55,127,59,003,DS,"Other Flows - Midwest",179,356,6560
55,127,59,005,DS,"Other Flows - South",237,440,9796
55,127,59,007,DS,"Other Flows - West",94,163,3197
55,127,57,009,FR,"Foreign - Other flows",12,18,234
55,129,96,000,WI,"Washburn County Tot Mig-US & For",362,679,8635
55,129,97,000,WI,"Washburn County Tot Mig-US",362,679,8635
55,129,97,001,WI,"Washburn County Tot Mig-Same St",218,424,4622
